,0
19824,0.193233281374
19825,0.193104952574
19826,0.163477480412
19827,0.170398950577
19828,0.176422834396
19829,0.174546122551
19830,0.184531211853
19831,0.184135839343
19832,0.195241913199
19833,0.202616587281
19834,0.184739917517
19835,0.201446816325
19836,0.189354270697
19837,0.180091440678
19838,0.183052584529
19839,0.199700012803
19840,0.224606260657
19841,0.211598739028
19842,0.190905734897
19843,0.208988443017
19844,0.192338228226
19845,0.180582076311
19846,0.204223111272
19847,0.192848458886
19848,0.196048811078
19849,0.208040103316
19850,0.173134699464
19851,0.172162652016
19852,0.167444750667
19853,0.183182373643
19854,0.193522155285
19855,0.19722007215
19856,0.194750323892
19857,0.203043147922
19858,0.180893301964
19859,0.206342682242
19860,0.190037950873
19861,0.162837043405
19862,0.195251405239
19863,0.208728954196
19864,0.202367812395
19865,0.211992755532
19866,0.215527758002
19867,0.217782273889
19868,0.189803168178
19869,0.184317871928
19870,0.188808277249
19871,0.198212936521
19872,0.207850798965
19873,0.198930159211
19874,0.181941390038
19875,0.187522098422
19876,0.153329864144
19877,0.192027911544
19878,0.206252500415
19879,0.19566360116
19880,0.18607121706
19881,0.19109903276
19882,0.200427874923
19883,0.189238876104
19884,0.177605703473
19885,0.162152796984
19886,0.218266129494
19887,0.182406812906
19888,0.238469660282
19889,0.229127198458
19890,0.207612812519
19891,0.202921688557
19892,0.190534040332
19893,0.155631691217
19894,0.184671401978
19895,0.185747429729
19896,0.213771775365
19897,0.196334540844
19898,0.197653368115
19899,0.214733749628
19900,0.209065020084
19901,0.194936931133
19902,0.196509927511
19903,0.197900876403
19904,0.182814732194
19905,0.192773476243
19906,0.185955807567
19907,0.195874780416
19908,0.201212406158
19909,0.18567866087
19910,0.188551306725
19911,0.182735607028
19912,0.188940197229
19913,0.214984163642
19914,0.187390595675
19915,0.19520881772
19916,0.152346238494
19917,0.167600318789
19918,0.20268471539
19919,0.179092153907
19920,0.2212421
19921,0.199895009398
19922,0.200775906444
19923,0.195554465055
19924,0.189962059259
19925,0.194731146097
19926,0.177056193352
19927,0.187131807208
19928,0.194309979677
19929,0.177091747522
19930,0.182099699974
19931,0.18114040792
19932,0.186543121934
19933,0.198815926909
19934,0.185110792518
19935,0.192586153746
19936,0.193117871881
19937,0.187321126461
19938,0.178843945265
19939,0.195249646902
19940,0.151362612844
19941,0.177689060569
19942,0.189074963331
19943,0.179685235023
19944,0.184169411659
19945,0.188052967191
19946,0.164450839162
19947,0.190034851432
19948,0.152475506067
19949,0.163922533393
19950,0.198226600885
19951,0.204622790217
19952,0.204484954476
19953,0.180338010192
19954,0.193075045943
19955,0.184841483831
19956,0.165871754289
19957,0.14360485971
19958,0.208094209433
19959,0.199304163456
19960,0.210657611489
19961,0.204492479563
19962,0.182166948915
19963,0.203894525766
19964,0.203134745359
19965,0.176149338484
19966,0.181984335184
19967,0.220125481486
19968,0.187459364533
19969,0.198364108801
19970,0.171574115753
19971,0.191902726889
19972,0.158431515098
19973,0.186881706119
19974,0.195262506604
19975,0.187871426344
19976,0.20732113719
19977,0.204860776663
19978,0.190196335316
19979,0.187202557921
19980,0.128870293498
19981,0.149154514074
19982,0.176394239068
19983,0.201144739985
19984,0.196103364229
19985,0.176406487823
19986,0.180861935019
19987,0.192850768566
19988,0.175490364432
19989,0.176166892052
19990,0.18817512691
19991,0.206583052874
19992,0.255390614271
19993,0.20287758112
19994,0.193949773908
19995,0.168270245194
19996,0.190145552158
19997,0.207755923271
19998,0.218419715762
19999,0.219297707081
20000,0.226785004139
20001,0.22194057703
20002,0.206256479025
20003,0.197451919317
20004,0.165297999978
20005,0.128770619631
20006,0.173613667488
20007,0.201148465276
20008,0.209217116237
20009,0.220740824938
20010,0.208770334721
20011,0.209674954414
20012,0.243192732334
20013,0.286198526621
20014,0.216214075685
20015,0.265627861023
20016,0.230038329959
20017,0.210177019238
20018,0.25323921442
20019,0.183288753033
20020,0.195482596755
20021,0.208138763905
20022,0.229918807745
20023,0.216646999121
20024,0.154301449656
20025,0.222479447722
20026,0.203396916389
20027,0.207934424281
20028,0.179113537073
20029,0.0642479658127
20030,0.154277041554
20031,0.204529389739
20032,0.229567974806
20033,0.224711626768
20034,0.211208924651
20035,0.26088348031
20036,0.238187819719
20037,0.20955401659
20038,0.198795229197
20039,0.212135225534
20040,0.209075912833
20041,0.224296331406
20042,0.245302900672
20043,0.208501130342
20044,0.212873950601
20045,0.216994270682
20046,0.241791293025
20047,0.209291473031
20048,0.220150351524
20049,0.195252150297
20050,0.221161082387
20051,0.20595946908
20052,0.139503493905
20053,0.075341835618
20054,0.122046343982
20055,0.189620196819
20056,0.210818037391
20057,0.212019875646
20058,0.228554666042
20059,0.213615328074
20060,0.254711717367
20061,0.298127681017
20062,0.251269578934
20063,0.243168473244
20064,0.235780820251
20065,0.228341206908
20066,0.241529285908
20067,0.226976260543
20068,0.233804911375
20069,0.23470672965
20070,0.225219592452
20071,0.226843699813
20072,0.2414355129
20073,0.207105979323
20074,0.214576423168
20075,0.201548457146
20076,0.187211737037
20077,0.206541731954
20078,0.191323786974
20079,0.204387888312
20080,0.190848380327
20081,0.217094615102
20082,0.254052072763
20083,0.283356368542
20084,0.298421740532
20085,0.27328440547
20086,0.240428939462
20087,0.243780896068
20088,0.226126775146
20089,0.215425163507
20090,0.232801184058
20091,0.237219646573
20092,0.228612214327
20093,0.224930107594
20094,0.228108778596
20095,0.219963878393
20096,0.210799872875
20097,0.210333317518
20098,0.200786083937
20099,0.194876953959
20100,0.190168052912
20101,0.192287430167
20102,0.201318129897
20103,0.196942031384
20104,0.194325357676
20105,0.212244525552
20106,0.238819748163
20107,0.24873945117
20108,0.23787021637
20109,0.23095099628
20110,0.238582491875
20111,0.229083329439
20112,0.205333948135
20113,0.196234494448
20114,0.224816352129
20115,0.183565944433
20116,0.189473375678
20117,0.216172620654
20118,0.210787296295
20119,0.219514086843
20120,0.222689703107
20121,0.209085375071
20122,0.20997902751
20123,0.199032276869
20124,0.169996395707
20125,0.119414590299
20126,0.135366931558
20127,0.201036706567
20128,0.208085313439
20129,0.211179211736
20130,0.208096072078
20131,0.240143731236
20132,0.234791085124
20133,0.249974966049
20134,0.243200257421
20135,0.235987648368
20136,0.216121613979
20137,0.202783554792
20138,0.211298853159
20139,0.182410344481
20140,0.185310140252
20141,0.21465536952
20142,0.221870213747
20143,0.240338206291
20144,0.206101864576
20145,0.219271689653
20146,0.217101350427
20147,0.204129040241
20148,0.171242490411
20149,0.104027576745
20150,0.143395408988
20151,0.201593473554
20152,0.206372231245
20153,0.220254302025
20154,0.229342505336
20155,0.231565997005
20156,0.231324493885
20157,0.234720662236
20158,0.232899740338
20159,0.246942922473
20160,0.211053565145
20161,0.194216832519
20162,0.214528128505
20163,0.18082498014
20164,0.193753048778
20165,0.21302485466
20166,0.218248039484
20167,0.212009653449
20168,0.217218145728
20169,0.208607167006
20170,0.205390527844
20171,0.197994828224
20172,0.159414067864
20173,0.0903821066022
20174,0.132716014981
20175,0.196369826794
20176,0.19913251698
20177,0.204872906208
20178,0.213744387031
20179,0.242653742433
20180,0.236466303468
20181,0.264784395695
20182,0.240971192718
20183,0.237550839782
20184,0.205853804946
20185,0.196459501982
20186,0.21318359673
20187,0.175746113062
20188,0.187788695097
20189,0.205732196569
20190,0.211596563458
20191,0.238394930959
20192,0.225251510739
20193,0.204916462302
20194,0.22229808569
20195,0.198318973184
20196,0.16522975266
20197,0.108513392508
20198,0.173073738813
20199,0.2070081532
20200,0.214471459389
20201,0.207758948207
20202,0.236802503467
20203,0.249996393919
20204,0.235006585717
20205,0.22825331986
20206,0.22956083715
20207,0.257990390062
20208,0.191557973623
20209,0.196136191487
20210,0.227555304766
20211,0.218251809478
20212,0.200113713741
20213,0.193699017167
20214,0.222743034363
20215,0.157729655504
20216,0.19283130765
20217,0.172139137983
20218,0.179648607969
20219,0.110494084656
20220,0.139283850789
20221,0.104929208755
20222,0.0439472272992
20223,0.0657573565841
20224,0.187345147133
20225,0.0451029799879
20226,0.0509575121105
20227,0.246307015419
20228,0.258570253849
20229,0.244546666741
20230,0.23179794848
20231,0.231384411454
20232,0.228215605021
20233,0.213671147823
20234,0.240073010325
20235,0.221493169665
20236,0.225531473756
20237,0.218033179641
20238,0.226590916514
20239,0.217915698886
20240,0.230451375246
20241,0.202053502202
20242,0.185371011496
20243,0.160825461149
20244,0.165330395103
20245,0.186078161001
20246,0.217406779528
20247,0.202713146806
20248,0.144039466977
20249,0.221089720726
20250,0.24571557343
20251,0.234919101
20252,0.224741518497
20253,0.225190296769
20254,0.21626123786
20255,0.232491314411
20256,0.223482996225
20257,0.193676397204
20258,0.222286954522
20259,0.254498511553
20260,0.235148996115
20261,0.228213056922
20262,0.231097057462
20263,0.233786657453
20264,0.224546864629
20265,0.221827849746
20266,0.191573604941
20267,0.196609184146
20268,0.210974082351
20269,0.205431133509
20270,0.147756293416
20271,0.196217417717
20272,0.222276225686
20273,0.217123672366
20274,0.248794689775
20275,0.246891245246
20276,0.225963428617
20277,0.21370972693
20278,0.226611897349
20279,0.217294439673
20280,0.186801403761
20281,0.211916133761
20282,0.231976911426
20283,0.208954110742
20284,0.216739684343
20285,0.222838431597
20286,0.231515362859
20287,0.237589940429
20288,0.217447787523
20289,0.228597179055
20290,0.227352708578
20291,0.208865523338
20292,0.171018004417
20293,0.122342817485
20294,0.17799012363
20295,0.192186459899
20296,0.206723362207
20297,0.234584495425
20298,0.23028729856
20299,0.258037745953
20300,0.239447578788
20301,0.24990516901
20302,0.247433900833
20303,0.260842144489
20304,0.213759750128
20305,0.198850393295
20306,0.21929064393
20307,0.210316061974
20308,0.185526296496
20309,0.221824601293
20310,0.211498185992
20311,0.217690587044
20312,0.214955940843
20313,0.210345312953
20314,0.218521237373
20315,0.208775147796
20316,0.171345055103
20317,0.132690668106
20318,0.169677600265
20319,0.218413680792
20320,0.208236828446
20321,0.230020627379
20322,0.226199880242
20323,0.231697157025
20324,0.238085970283
20325,0.229994788766
20326,0.259809374809
20327,0.252083539963
20328,0.233368501067
20329,0.196688517928
20330,0.23865249753
20331,0.19938030839
20332,0.203980386257
20333,0.218196690083
20334,0.201639741659
20335,0.210992470384
20336,0.21945874393
20337,0.221950933337
20338,0.222802177072
20339,0.208064690232
20340,0.173499047756
20341,0.0839474573731
20342,0.179877832532
20343,0.197237938643
20344,0.212373688817
20345,0.219441622496
20346,0.236411184072
20347,0.229844152927
20348,0.234678849578
20349,0.226097971201
20350,0.221996709704
20351,0.234038203955
20352,0.192357927561
20353,0.193259000778
20354,0.209090799093
20355,0.200641185045
20356,0.203465402126
20357,0.227650627494
20358,0.190773233771
20359,0.193182468414
20360,0.226628631353
20361,0.211407870054
20362,0.216422140598
20363,0.196338608861
20364,0.161822393537
20365,0.102463886142
20366,0.156424343586
20367,0.211114823818
20368,0.215571671724
20369,0.228633880615
20370,0.228932991624
20371,0.261916935444
20372,0.279123276472
20373,0.273978710175
20374,0.276748985052
20375,0.25833594799
20376,0.195664644241
20377,0.210575088859
20378,0.226674616337
20379,0.20678421855
20380,0.201016828418
20381,0.141550824046
20382,0.230619385839
20383,0.193844929338
20384,0.101315677166
20385,0.21636454761
20386,0.208695590496
20387,0.189257487655
20388,0.156049132347
20389,0.108007580042
20390,0.125849425793
20391,0.169332653284
20392,0.187345147133
20393,0.188956484199
20394,0.22096426785
20395,0.246307015419
20396,0.232852160931
20397,0.255939602852
20398,0.240646541119
20399,0.238023385406
20400,0.217773795128
20401,0.210892081261
20402,0.2237649858
20403,0.221822455525
20404,0.219536468387
20405,0.21748816967
20406,0.21336619556
20407,0.214953660965
20408,0.211516141891
20409,0.197913452983
20410,0.189720824361
20411,0.187161877751
20412,0.175468534231
20413,0.17885287106
20414,0.19094376266
20415,0.191890239716
20416,0.176272019744
20417,0.192826464772
20418,0.230622246861
20419,0.236424699426
20420,0.25639629364
20421,0.252709269524
20422,0.244981855154
20423,0.243780896068
20424,0.226126775146
20425,0.215425163507
20426,0.232801184058
20427,0.237219646573
20428,0.228612214327
20429,0.224930107594
20430,0.228108778596
20431,0.219963878393
20432,0.210799872875
20433,0.210333317518
20434,0.200786083937
20435,0.194876953959
20436,0.190168052912
20437,0.192287430167
20438,0.201318129897
20439,0.196942031384
20440,0.194325357676
20441,0.212244525552
20442,0.238819748163
20443,0.24873945117
20444,0.23787021637
20445,0.23095099628
20446,0.238582491875
20447,0.229083329439
20448,0.192848458886
20449,0.196234494448
20450,0.224816352129
20451,0.183565944433
20452,0.189473375678
20453,0.216172620654
20454,0.210787296295
20455,0.219514086843
20456,0.222689703107
20457,0.209085375071
20458,0.20997902751
20459,0.199032276869
20460,0.169996395707
20461,0.119414590299
20462,0.135366931558
20463,0.201036706567
20464,0.208085313439
20465,0.211179211736
20466,0.208096072078
20467,0.240143731236
20468,0.234791085124
20469,0.249974966049
20470,0.243200257421
20471,0.235987648368
20472,0.216121613979
20473,0.202783554792
20474,0.211298853159
20475,0.182410344481
20476,0.185310140252
20477,0.21465536952
20478,0.213546484709
20479,0.214157015085
20480,0.215084984899
20481,0.208498746157
20482,0.208926513791
20483,0.20404946804
20484,0.165108963847
20485,0.104027576745
20486,0.143395408988
20487,0.201593473554
20488,0.206372231245
20489,0.220254302025
20490,0.229342505336
20491,0.231565997005
20492,0.231324493885
20493,0.234720662236
20494,0.232899740338
20495,0.246942922473
20496,0.211053565145
20497,0.194216832519
20498,0.214528128505
20499,0.18082498014
20500,0.193753048778
20501,0.21302485466
20502,0.218248039484
20503,0.212009653449
20504,0.217218145728
20505,0.208607167006
20506,0.205390527844
20507,0.197994828224
20508,0.159414067864
20509,0.0903821066022
20510,0.132716014981
20511,0.196369826794
20512,0.19913251698
20513,0.204872906208
20514,0.213744387031
20515,0.242653742433
20516,0.236466303468
20517,0.264784395695
20518,0.240971192718
20519,0.237550839782
20520,0.205853804946
20521,0.196459501982
20522,0.21318359673
20523,0.175746113062
20524,0.187788695097
20525,0.205732196569
20526,0.211596563458
20527,0.209066569805
20528,0.210845753551
20529,0.209278985858
20530,0.205748617649
20531,0.203278645873
20532,0.168705463409
20533,0.108919270337
20534,0.148964121938
20535,0.19326671958
20536,0.202892541885
20537,0.223845660686
20538,0.239644154906
20539,0.247509598732
20540,0.239588648081
20541,0.224671632051
20542,0.226278886199
20543,0.209413990378
20544,0.186525478959
20545,0.206963837147
20546,0.21212092042
20547,0.128216341138
20548,0.145679414272
20549,0.230175614357
20550,0.22142970562
20551,0.157024592161
20552,0.211938455701
20553,0.212713822722
20554,0.207506939769
20555,0.192261651158
20556,0.112125955522
20557,0.0670606940985
20558,0.0712298899889
20559,0.119723342359
20560,0.174254268408
20561,0.20364330709
20562,0.234676659107
20563,0.222383633256
20564,0.232161432505
20565,0.228755533695
20566,0.228536725044
20567,0.230974450707
20568,0.230317220092
20569,0.214292302728
20570,0.229023143649
20571,0.234681129456
20572,0.243276670575
20573,0.223305851221
20574,0.219265624881
20575,0.220083117485
20576,0.226371273398
20577,0.207203537226
20578,0.180826097727
20579,0.165964752436
20580,0.157336592674
20581,0.17775413394
20582,0.181050732732
20583,0.192623525858
20584,0.160816341639
20585,0.18368947506
20586,0.215615808964
20587,0.198134273291
20588,0.203614503145
20589,0.23014524579
20590,0.248828321695
20591,0.234286978841
20592,0.201613724232
20593,0.215482503176
20594,0.221799716353
20595,0.212290510535
20596,0.222831368446
20597,0.211147770286
20598,0.234677657485
20599,0.238502278924
20600,0.220180630684
20601,0.209864020348
20602,0.194833189249
20603,0.175532564521
20604,0.122208885849
20605,0.166244238615
20606,0.179765075445
20607,0.197990328074
20608,0.211035892367
20609,0.21484926343
20610,0.245444580913
20611,0.23222450912
20612,0.228911966085
20613,0.229795068502
20614,0.252719908953
20615,0.238345965743
20616,0.202410504222
20617,0.195448383689
20618,0.228527188301
20619,0.182772740722
20620,0.199965506792
20621,0.176156625152
20622,0.197173684835
20623,0.22165645659
20624,0.230500936508
20625,0.221108660102
20626,0.199819609523
20627,0.206959038973
20628,0.17925709486
20629,0.0964503064752
20630,0.155109524727
20631,0.19489377737
20632,0.220849737525
20633,0.221609920263
20634,0.234146982431
20635,0.234863683581
20636,0.250141739845
20637,0.242950841784
20638,0.221147194505
20639,0.224735930562
20640,0.195315524936
20641,0.185313910246
20642,0.226433098316
20643,0.197722405195
20644,0.20381064713
20645,0.218582823873
20646,0.14712664485
20647,0.142226934433
20648,0.222680300474
20649,0.224949598312
20650,0.220195814967
20651,0.201048195362
20652,0.164598271251
20653,0.06552606076
20654,0.172412768006
20655,0.227180629969
20656,0.234105393291
20657,0.239618882537
20658,0.229342505336
20659,0.231565997005
20660,0.215468838811
20661,0.234363242984
20662,0.223613634706
20663,0.231265261769
20664,0.223504453897
20665,0.206365019083
20666,0.222871363163
20667,0.184971109033
20668,0.198638260365
20669,0.234289169312
20670,0.226778030396
20671,0.208081498742
20672,0.220426365733
20673,0.151879474521
20674,0.211131811142
20675,0.210145682096
20676,0.154055073857
20677,0.101813711226
20678,0.174433290958
20679,0.140203744173
20680,0.169634371996
20681,0.147287815809
20682,0.213744387031
20683,0.0933286994696
20684,0.236466303468
20685,0.264784395695
20686,0.240971192718
20687,0.237550839782
20688,0.205853804946
20689,0.140653282404
20690,0.118645966053
20691,0.152117550373
20692,0.138573378325
20693,0.222571268678
20694,0.218763023615
20695,0.16176058352
20696,0.215639039874
20697,0.206288665533
20698,0.167532131076
20699,0.178423151374
20700,0.154133364558
20701,0.0818404555321
20702,0.121679596603
20703,0.188485622406
20704,0.208187758923
20705,0.215221002698
20706,0.259858220816
20707,0.244233727455
20708,0.26678237319
20709,0.246676057577
20710,0.238970950246
20711,0.24437572062
20712,0.216357201338
20713,0.198157012463
20714,0.243797570467
20715,0.192170456052
20716,0.210256129503
20717,0.206948250532
20718,0.218964979053
20719,0.214328750968
20720,0.227979034185
20721,0.207756981254
20722,0.20797650516
20723,0.189624160528
20724,0.173550456762
20725,0.146015673876
20726,0.100157953799
20727,0.19435121119
20728,0.194627314806
20729,0.196379005909
20730,0.245452404022
20731,0.248943299055
20732,0.220105707645
20733,0.206503480673
20734,0.236803010106
20735,0.238434404135
20736,0.217773795128
20737,0.211826652288
20738,0.221533298492
20739,0.242934063077
20740,0.239425212145
20741,0.225644737482
20742,0.215863615274
20743,0.221357196569
20744,0.219454020262
20745,0.203198671341
20746,0.20509147644
20747,0.187324270606
20748,0.181661486626
20749,0.18906737864
20750,0.183449625969
20751,0.135044112802
20752,0.207670420408
20753,0.176607757807
20754,0.231443554163
20755,0.260960876942
20756,0.272960960865
20757,0.254670500755
20758,0.236181393266
20759,0.237291768193
20760,0.25194761157
20761,0.239233762026
20762,0.218743920326
20763,0.251747310162
20764,0.238844648004
20765,0.238067775965
20766,0.234555855393
20767,0.228910177946
20768,0.225690990686
20769,0.217641934752
20770,0.213365718722
20771,0.173495933414
20772,0.186763748527
20773,0.183645948768
20774,0.209212139249
20775,0.210395351052
20776,0.216201812029
20777,0.215903922915
20778,0.245552375913
20779,0.239295810461
20780,0.221915870905
20781,0.22178915143
20782,0.254629462957
20783,0.248342931271
20784,0.234981626272
20785,0.214258000255
20786,0.221902564168
20787,0.196242526174
20788,0.194325387478
20789,0.198729783297
20790,0.211040899158
20791,0.202727004886
20792,0.231783047318
20793,0.21399359405
20794,0.212400004268
20795,0.213097855449
20796,0.175131291151
20797,0.100714370608
20798,0.119429953396
20799,0.204238265753
20800,0.20410387218
20801,0.230971500278
20802,0.2366951406
20803,0.250720351934
20804,0.228516548872
20805,0.215984106064
20806,0.221327930689
20807,0.216540127993
20808,0.217278942466
20809,0.194394886494
20810,0.216497793794
20811,0.186261057854
20812,0.188717886806
20813,0.231086462736
20814,0.220240518451
20815,0.225501030684
20816,0.207491964102
20817,0.223068356514
20818,0.217097640038
20819,0.211026445031
20820,0.18028755486
20821,0.137590840459
20822,0.16202250123
20823,0.213748663664
20824,0.235854044557
20825,0.209857925773
20826,0.240208178759
20827,0.251241385937
20828,0.226014390588
20829,0.203489005566
20830,0.201881468296
20831,0.230468526483
20832,0.200772643089
20833,0.20428815484
20834,0.212319374084
20835,0.193933323026
20836,0.188576057553
20837,0.213942497969
20838,0.220805034041
20839,0.224232181907
20840,0.22506570816
20841,0.219176337123
20842,0.221925333142
20843,0.20479850471
20844,0.173106133938
20845,0.0760288089514
20846,0.0998206287622
20847,0.212084263563
20848,0.233463957906
20849,0.116175755858
20850,0.256866395473
20851,0.263701766729
20852,0.223314657807
20853,0.243238702416
20854,0.264826714993
20855,0.260935306549
20856,0.221393242478
20857,0.223739802837
20858,0.219737693667
20859,0.197829350829
20860,0.201529696584
20861,0.227612569928
20862,0.212375804782
20863,0.221152335405
20864,0.220228403807
20865,0.202844962478
20866,0.214665398002
20867,0.196149036288
20868,0.167930364609
20869,0.126494407654
20870,0.153968781233
20871,0.214226290584
20872,0.22588224709
20873,0.226356938481
20874,0.236558705568
20875,0.258674830198
20876,0.24730373919
20877,0.262884229422
20878,0.263264477253
20879,0.241063907743
20880,0.196139514446
20881,0.196366354823
20882,0.229619562626
20883,0.182673588395
20884,0.189455315471
20885,0.212966009974
20886,0.208786949515
20887,0.227567106485
20888,0.221387371421
20889,0.201924800873
20890,0.218342348933
20891,0.201066672802
20892,0.157282054424
20893,0.102245785296
20894,0.166311353445
20895,0.179454028606
20896,0.197859361768
20897,0.212101459503
20898,0.234077960253
20899,0.24190492928
20900,0.24558404088
20901,0.231669142842
20902,0.245652675629
20903,0.247355252504
20904,0.220348089933
20905,0.218705743551
20906,0.229623958468
20907,0.22418256104
20908,0.224647089839
20909,0.221794560552
20910,0.216851383448
20911,0.211898341775
20912,0.210637107491
20913,0.196513682604
20914,0.209268778563
20915,0.185362547636
20916,0.12628775835
20917,0.142414569855
20918,0.175217106938
20919,0.16478702426
20920,0.171514332294
20921,0.180593699217
20922,0.201555326581
20923,0.247689694166
20924,0.244903966784
20925,0.236070111394
20926,0.235251203179
20927,0.212479397655
20928,0.241517528892
20929,0.245155990124
20930,0.227177485824
20931,0.237183615565
20932,0.230857372284
20933,0.229820281267
20934,0.215687066317
20935,0.222199603915
20936,0.135847702622
20937,0.205382347107
20938,0.129967942834
20939,0.180671751499
20940,0.141890361905
20941,0.176152780652
20942,0.172516033053
20943,0.19189080596
20944,0.218217924237
20945,0.251074820757
20946,0.251769542694
20947,0.269505798817
20948,0.261187762022
20949,0.235173299909
20950,0.251535385847
20951,0.250984966755
20952,0.196606248617
20953,0.212023064494
20954,0.222853899002
20955,0.204116612673
20956,0.21701836586
20957,0.226223796606
20958,0.211867555976
20959,0.211146607995
20960,0.226794883609
20961,0.218763902783
20962,0.218861460686
20963,0.208923220634
20964,0.171032354236
20965,0.0910681188107
20966,0.133708611131
20967,0.217237561941
20968,0.208386093378
20969,0.248907506466
20970,0.231720820069
20971,0.25828152895
20972,0.267399042845
20973,0.275447279215
20974,0.282950758934
20975,0.25598180294
20976,0.211525768042
20977,0.202247574925
20978,0.216053888202
20979,0.202529594302
20980,0.201370418072
20981,0.22448977828
20982,0.231588438153
20983,0.215236872435
20984,0.227342635393
20985,0.209736585617
20986,0.199586868286
20987,0.199233829975
20988,0.178945213556
20989,0.150075465441
20990,0.155726373196
20991,0.212302178144
20992,0.216836467385
20993,0.210265249014
20994,0.263537049294
20995,0.259114652872
20996,0.229088813066
20997,0.249496415257
20998,0.255953043699
20999,0.259007751942
21000,0.20128133893
21001,0.19786067307
21002,0.209541350603
21003,0.201913237572
21004,0.187893390656
21005,0.220387652516
21006,0.232048168778
21007,0.229002073407
21008,0.21719147265
21009,0.212150216103
21010,0.198931723833
21011,0.209042787552
21012,0.17151941359
21013,0.137929052114
21014,0.181368559599
21015,0.191395819187
21016,0.125073239207
21017,0.108003437519
21018,0.216719612479
21019,0.24389487505
21020,0.2246080935
21021,0.22256039083
21022,0.227570861578
21023,0.218259647489
21024,0.182796537876
21025,0.206088036299
21026,0.207296743989
21027,0.187662318349
21028,0.19279755652
21029,0.208684206009
21030,0.217122912407
21031,0.216657593846
21032,0.209423393011
21033,0.217064842582
21034,0.217393502593
21035,0.223217695951
21036,0.158798694611
21037,0.059061575681
21038,0.0970195233822
21039,0.188636943698
21040,0.19973577559
21041,0.228918522596
21042,0.223637506366
21043,0.2412994802
21044,0.241599261761
21045,0.256361484528
21046,0.259085685015
21047,0.244183883071
21048,0.206260576844
21049,0.19873213768
21050,0.228990256786
21051,0.189897865057
21052,0.208842307329
21053,0.212887793779
21054,0.203506827354
21055,0.203713431954
21056,0.221506863832
21057,0.237649947405
21058,0.210063323379
21059,0.190148025751
21060,0.166778385639
21061,0.0936625152826
21062,0.0606746822596
21063,0.165594920516
21064,0.185326620936
21065,0.194646552205
21066,0.24192532897
21067,0.241428151727
21068,0.261136353016
21069,0.259030163288
21070,0.252391308546
21071,0.253303796053
21072,0.214492157102
21073,0.209612175822
21074,0.226853892207
21075,0.179416790605
21076,0.124843887985
21077,0.184709474444
21078,0.1974799335
21079,0.168649241328
21080,0.157730713487
21081,0.149162396789
21082,0.129263773561
21083,0.148658469319
21084,0.175468534231
21085,0.0923436284065
21086,0.0678997710347
21087,0.0932077839971
21088,0.183390840888
21089,0.211818411946
21090,0.193405464292
21091,0.215943858027
21092,0.228569507599
21093,0.234885022044
21094,0.250990837812
21095,0.27982494235
21096,0.22831684351
21097,0.219245180488
21098,0.213301211596
21099,0.236470714211
21100,0.226449221373
21101,0.224315345287
21102,0.240725547075
21103,0.228217855096
21104,0.222591668367
21105,0.214017704129
21106,0.21775713563
21107,0.195422187448
21108,0.181561350822
21109,0.201740428805
21110,0.19137981534
21111,0.199861764908
21112,0.191441550851
21113,0.225886449218
21114,0.243152856827
21115,0.260098278522
21116,0.259043633938
21117,0.241163522005
21118,0.247702360153
21119,0.231774434447
21120,0.20114852488
21121,0.204309925437
21122,0.237744137645
21123,0.196266695857
21124,0.203330859542
21125,0.219491481781
21126,0.211197704077
21127,0.222699329257
21128,0.246117681265
21129,0.205731242895
21130,0.231567323208
21131,0.2162771523
21132,0.170542955399
21133,0.105008646846
21134,0.0813053324819
21135,0.173164352775
21136,0.228728309274
21137,0.214918255806
21138,0.25118380785
21139,0.251737654209
21140,0.251838743687
21141,0.229654997587
21142,0.227701127529
21143,0.235089972615
21144,0.231402158737
21145,0.216323509812
21146,0.221023023129
21147,0.184609547257
21148,0.202142119408
21149,0.215157836676
21150,0.224961698055
21151,0.212122365832
21152,0.210902824998
21153,0.204199433327
21154,0.204109683633
21155,0.18457365036
21156,0.128219291568
21157,0.0774493291974
21158,0.142433643341
21159,0.175090223551
21160,0.206687256694
21161,0.20667155087
21162,0.238276064396
21163,0.245148390532
21164,0.285630911589
21165,0.251332938671
21166,0.251777172089
21167,0.233751863241
21168,0.214610829949
21169,0.188232749701
21170,0.211171850562
21171,0.196297556162
21172,0.218583881855
21173,0.213379487395
21174,0.217287644744
21175,0.219904348254
21176,0.212207198143
21177,0.20557911694
21178,0.225095063448
21179,0.213282257318
21180,0.173061788082
21181,0.106239423156
21182,0.163623169065
21183,0.210735097528
21184,0.216149911284
21185,0.227187484503
21186,0.235375806689
21187,0.234410315752
21188,0.234172314405
21189,0.242443025112
21190,0.245230332017
21191,0.238878369331
21192,0.210156321526
21193,0.204822316766
21194,0.216139093041
21195,0.201227873564
21196,0.179169267416
21197,0.210990935564
21198,0.205799564719
21199,0.210794150829
21200,0.236806467175
21201,0.216283500195
21202,0.200127407908
21203,0.184131518006
21204,0.15570230782
21205,0.146235957742
21206,0.128231391311
21207,0.202752396464
21208,0.227430358529
21209,0.120390817523
21210,0.226684182882
21211,0.224002331495
21212,0.236864894629
21213,0.244061276317
21214,0.228844001889
21215,0.225202918053
21216,0.206603184342
21217,0.215824857354
21218,0.239133030176
21219,0.209391787648
21220,0.206179365516
